Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
148766.0,1.96029223281914,-0.447237815348162,-1.23032074929185,0.131330759201452,-0.102744142205115,-0.450977398351258,-0.0838620216956581,-0.0887435680647517,0.953745690765406,-0.0415789637464573,0.343584999591478,0.968545662251673,-0.462582036764879,0.302288082321666,-1.03101041836843,-0.402206374820314,-0.339364405463791,0.11514439326911,0.606580330450456,-0.190831457102102,0.130199274986364,0.597546446864485,-0.0343585764612296,-0.340092278573386,0.177066276088635,0.198296949956124,-0.0350039073108892,-0.0718633474393631,35.0,0
135648.0,1.76304382224254,-1.63014545961132,0.552753949416028,-0.121026877140285,-2.0450690917336,0.264340309626761,-1.64400513338789,0.413234956478825,3.39131540686697,-0.761694648239525,-2.00724133199665,-0.144565082441639,-2.132045066648,-0.885954823603572,-0.913073743920414,-0.379871119203631,0.39157507293482,0.117765780321486,0.623878801912637,-0.166514695808864,0.097569348529143,0.61497223939541,0.115372126615861,-0.0229723771004702,-0.48715173002448,0.798561366503449,0.0140062096589355,-0.0311415519919917,92.0,0
166392.0,-0.182022913790238,0.871914005619364,-1.08898679981635,0.0035653523129407,0.0226921760570353,-1.14564677850615,1.0033658187327,0.135819932054178,-0.186484912076161,-1.31030748460257,-0.78936904003594,-0.557373091655725,-0.713418798026009,-0.435757384904651,0.79437512458165,0.222388588511633,0.74766548369717,0.851322502459602,-0.275949134414112,-0.0211043305266645,0.402141525308912,0.929364896672144,0.148773073085136,-0.192580709046045,-0.323540257187704,-0.1469919929762,-0.0441328740789467,0.0468183204697038,126.0,0
130403.0,1.93965553313185,0.0656511757716068,-1.57009749808916,1.33129010066956,0.324404691183581,-0.969858488014353,0.546530208965232,-0.273676102046198,0.0334059242256447,0.442986014002425,0.648055751741894,0.676758279662902,-1.01020348615374,0.866179496197696,-1.19841931754511,-0.477649506143515,-0.361735166366378,-0.0213514845584772,0.0991103405482126,-0.278887753879931,0.109403333453545,0.413615665568654,-0.023484701391507,0.0663735945781435,0.399324480217818,-0.518294320618401,-0.0304913588788198,-0.0677794192975439,33.41,0
150149.0,-13.2032126072922,-19.5268924122435,-4.72885932271253,6.58072115886623,-10.709675694651,10.1537406411277,15.9157669407298,-0.315477476980316,-1.70940472060073,-4.55482603131727,-0.857737607563758,-0.856880323582402,0.424246785575425,-0.662434561497726,-2.74026678390428,1.69814867954056,-0.984751569973798,1.78467447771661,-4.36676706852367,13.1198185210177,3.83602565437769,0.313533034063176,13.7501359215314,-1.65578770685443,2.3303485312475,-0.210827518636828,-2.08166666126264,0.396288569394212,5627.06,0
82140.0,1.03870136474276,-0.13617488077477,1.0373717123122,1.04710721135383,-0.570150905520201,0.557778029389058,-0.668239886085721,0.343438384279472,0.260535188337278,0.117690267725906,1.14047672048651,0.735621584924045,-0.0841236973149526,0.221617844858465,1.0099395122443,0.690976316703112,-0.786934524875086,0.518738062257465,-0.658787880810956,-0.0629421617012789,0.181925951843358,0.463742748744582,-0.0604425572156998,-0.312220005883242,0.258513565623901,-0.332267949134861,0.0656743606642685,0.0300041425020511,45.0,0
46632.0,-3.86853902180653,2.75625149804774,-0.115997298292913,0.687326658828429,-1.79752521996546,-0.712657941986939,-0.644016626084418,1.54820267206248,0.424281191561962,1.26606997778728,-0.862374234601421,0.279531051814832,0.0783692016475645,0.694836911614026,1.4530706749689,0.24225016199348,0.259033621489042,0.464851677751984,0.0797626432419233,0.63257385038515,0.0330278988730041,0.414527010521577,-0.341342966288918,0.399428174319825,0.900319513092085,-0.0887674212154278,0.398680451264869,0.183403320463924,40.45,0
109401.0,1.99607748662339,-0.142099978570591,-0.205940748918463,0.515200087780961,-0.546159941843975,-0.702233530578572,-0.504698096632051,-0.197414629914384,2.56971345120669,-0.609039704680645,0.151399479726603,-1.87745536110428,2.07985269066235,1.43614219875802,0.303237328604511,0.220453014053218,0.0036566905667736,0.294456954690335,-0.299394143072119,-0.24729549636899,-0.270020418240526,-0.391439746901785,0.336003402988,-0.221332141792376,-0.362612467088517,-0.957551373942015,0.0330580613143283,-0.032662942590718,9.39,0
155564.0,-0.70149211166568,1.77454458474084,-1.79254158617804,-0.390816871163977,0.735021360493417,-0.630806120838355,0.318526990935927,0.577952143486268,-0.32586722267873,-1.08162177900956,-1.26851678740796,0.340759191881422,1.34432772578921,-0.663493709786298,0.613678937836238,0.474159945135084,0.478842479500352,0.942140319020306,0.0708526453911136,-0.105780322681718,0.328010198463715,0.869913360441346,-0.140165207367218,-0.0153124505666477,-0.140838953965826,-0.153015737358498,-0.125049707962553,0.0602490417609095,10.2,0
165959.0,2.02086238166978,-2.14321427643168,-2.72830238165306,-2.22882736900757,1.14107271877609,3.6820545584772,-1.35494228984112,0.766005775479322,-1.07520778429011,1.39912904518553,-0.736782358162497,-0.522174595518736,0.0285093620749225,-0.477603971219982,-1.46713887888564,-1.58219802722218,1.05490454516653,-0.561259656432685,0.152621229843736,-0.13023666647329,-0.0194719919727817,0.313856407808126,-0.0629511306401973,0.756662611173481,0.263916330771527,0.134862821017858,-8.2501357256265e-05,-0.0490134683657755,150.0,0
162838.0,0.0955632919244951,0.941515229871708,-0.341069341288048,-0.620641128365016,0.84424004676,-0.608170157758328,0.822730762772046,0.0685148253037067,-0.207765238041904,-0.643541769504175,1.00280146950797,0.234455646114064,-0.815086345702595,-0.670835909423549,-0.871009713876504,0.523264868326511,0.203693230179922,0.324037115886795,0.0167255797838784,-0.022496416564977,-0.290286949879698,-0.756718538781639,0.105028104475358,0.64133031597994,-0.493089226109924,0.0890780218934936,0.214440430761727,0.0739024714551713,1.98,0
129750.0,-1.20179072788049,1.14791474645069,0.197852652389577,-1.29250280352483,0.98177736158501,-0.860086582818775,1.04601928252958,-0.154584399266323,0.379191918316934,0.0375301665863788,-1.68289843445755,-0.380203299211448,-0.379246470069182,-0.0262357724933404,-0.522393019972374,0.262389689524491,-0.846064802489565,-0.539258849894334,-0.276205403844919,0.059738894686774,-0.403520054582144,-0.86578492582105,-0.262415979936461,-0.728546505717748,-0.0067803527265207,0.15605336094457,0.426311199512307,0.287077789997042,13.99,0
134602.0,1.79678792878588,-0.173089920577062,-2.7501318506155,0.581515555709353,0.817752411242359,-1.22540854192985,0.993692732800858,-0.546429860907776,-0.0059882987948955,-0.417455464296862,-0.491973686860327,0.297436120042339,0.51068388468973,-0.713980055062503,-0.21604352042778,-0.216926373859094,0.730515975478215,-0.230899645001472,-0.0534650901659365,0.214716747964307,0.131983429808291,0.205980532143507,-0.187792458770964,0.670580229531535,0.371697534032459,0.664551096051786,-0.132136342841623,-0.0217523547142817,174.0,0
71189.0,-0.342349708732704,1.21345415154263,1.3172717707268,0.0519026404528949,0.128683006549771,-0.954291467973714,0.796276298359869,-0.140394325898788,-0.573194447928939,-0.54715179183515,-0.0109671545799401,0.544249535663933,1.29040911567661,-0.662472986610523,0.765219072725597,0.327587979431484,-0.0584103869191682,-0.282221420701493,-0.0995385585192853,0.191598947150361,-0.249516255501902,-0.593146976968032,-0.0259116887205435,0.366211296688055,-0.120496387155032,0.0678827126767154,0.252878196388225,0.100904100340348,4.49,0
37033.0,1.2061642091485,-0.385629654598904,1.05295764679131,-0.0321741078851683,-1.01783890196957,0.0449766807311811,-0.817078891634314,0.220564839456485,0.876736101553916,-0.213064334755012,0.73487530167424,0.961002359912133,-0.101505706695082,-0.245097618865143,-0.36541717621837,0.459892825401134,-0.436617938499992,0.228379889523594,0.647687520648382,-0.0605787902901845,-0.0925153895519715,-0.104074407182039,0.0135681535610184,0.0877719743325261,0.122853062576671,0.993725737500398,-0.0384158748876301,0.001839421705486,4.0,0
99434.0,-1.16506576397648,0.204139166418577,1.64846977645281,-0.51720070854799,-0.128640914041195,-0.418057720408093,0.309552901291824,-1.05375102222993,1.92382418311737,-0.701126595622031,-0.130971237907351,-3.33493314740011,0.502741189173543,1.27633933431411,-0.0505537605327014,0.499859616225773,0.0368532762635181,0.611580853498148,-0.698055756485572,-0.222569697848249,0.695922882765182,0.162080481175739,-0.166059710228477,0.0111611910295431,-0.171160100468156,0.627360967463331,0.283294012429497,-0.0980554705690058,131.5,0
145644.0,1.78379331871308,-0.653676386115388,-0.361851898127564,0.704983798606064,-0.825632551591285,-0.598745502690848,-0.388457796333358,-0.162326996263696,1.00549780175565,-0.0051735605743991,-0.793582926294721,0.758900882458605,1.02732705837922,-0.315115729308288,0.446708780330245,0.326536157038391,-0.610438552227475,0.052657961567063,-0.462401309349805,0.0708753373428466,0.329626433687322,0.960706822281095,0.0064654648910513,0.133172671376047,-0.189004179089667,0.444073744697963,-0.02472465473887,-0.0255069891049669,115.47,0
169559.0,-0.308151147227127,1.14657040147423,-0.0225212286249514,-0.326448984106932,0.757233789076432,-0.915627944204568,0.958639606737595,-0.0637743093689673,0.112771566503672,-1.24330366227666,-0.572598556601783,-0.433649230262996,-0.773046397609937,-1.71898357654991,-0.803494499584191,0.0034544367419543,1.28306355892383,0.305659259635653,-0.371734017598738,0.0105498586921248,0.0344375968119512,0.411692477502275,-0.219103555574449,1.06393589078861,-0.232834226452337,0.523875568353163,0.373868072513195,0.272783459621219,1.14,0
73260.0,-0.480434083817798,0.884575661222429,1.38436370107767,0.0357911111236741,0.0047678215042187,-0.883443101027832,0.44714667636626,0.135623788628389,-0.488307385729103,-0.297319013593634,1.47686059557317,0.0901179820976063,-1.12062235585244,0.0078716169934009,0.305947868561789,0.568827005559105,-0.101734562005978,0.430625495669002,0.130739292711732,0.0738635628860593,-0.202767011256995,-0.638256434627604,0.0301249897425052,0.453385242753855,-0.251324958897781,0.0456581148931449,0.231082829714495,0.0900557557230193,1.29,0
29045.0,-1.34142643617289,0.349118748385815,2.32916443281348,0.960512144778237,-0.385774775678307,0.645675779078915,-0.227503448261356,0.439038907683324,-0.0286423594639856,0.369724806900195,0.514216282165985,-0.0093621732199798,-0.154140313844611,-0.057346128232456,1.41000075111634,0.73159839008736,-0.860912944100052,1.66276326016834,0.840046657583726,0.479172772418533,0.24565936648869,0.825476452357273,-0.262063901931377,-0.344304786364573,0.354026068308457,-0.0071814678500125,0.47500030986045,0.288639953898949,100.0,0
146524.0,-3.07627254518085,3.62109704797559,-1.14881243590265,3.51154265912893,-0.712766486636831,4.5109852814768,-4.21886968930603,-13.2360800778503,-2.56686965098596,2.25643460811019,-1.19586148678156,0.9320527637128,0.250041408696751,0.658394215169039,-2.36722725466284,-1.77625376800475,1.14092438735385,2.02260176127548,1.00726450922451,-0.793275249984752,4.82466667249921,-1.43438407336871,0.64944449775405,-1.14055911132732,-0.808306395321197,0.541940772057591,0.605697011471858,0.0872811491458261,182.06,0
53104.0,1.36136195795998,-0.578336214854057,0.0555847125252566,-0.884281522912224,-0.607634767438397,-0.212968493246338,-0.614592183684958,0.0699385578690117,-0.999396308685042,0.808938596380785,1.21669427903618,-0.443839864050714,-0.800731203494654,0.318009938338322,0.331410184223307,1.03280604221325,0.252134296989711,-1.1226974919045,0.579938428962969,0.0012037856412955,0.259786376126557,0.641244221444384,-0.126680518705322,-0.285527660552155,0.541151770896446,-0.0813364574290882,0.0001537341552073,-0.0081519614778065,11.9,0
43825.0,1.2128910092184,-0.012241541344852,-0.645466917114285,-0.30344674402233,0.499179915701572,-0.224273036130238,0.461822242969612,-0.213688729160436,-0.497767494891624,-0.0238695162084165,0.540202536987147,1.17390972115079,1.4525410658627,0.348125342806627,0.0527132287853325,0.570384111305089,-0.984801699960097,-0.20166813977584,1.04579820025139,0.217900988206829,-0.358187004693118,-1.21398285809858,-0.11493320425236,-0.969751600387248,0.374211291508851,0.75883033403356,-0.119413934963091,-0.0079738428813575,85.0,0
48201.0,-0.820112162087951,-0.335657420187788,1.41185294932903,-0.666699308397897,-1.00646112509355,0.73143873868646,-1.09736311093512,-2.45114760524932,0.211353852452899,-1.56155391254804,0.54749955682752,1.74517793440056,0.459900116529481,-0.108492954229654,-1.68284890559475,0.650051230677333,-0.453594965889914,-0.131734872763302,-0.260824804301794,1.0703239259988,-1.32970260098988,-0.182391504751673,-0.313301880883122,0.104109504593358,0.765455014964655,0.851666446478553,-0.0670829367518304,0.223876918232639,241.57,0
141031.0,-1.97217931641937,1.67464311121741,1.08295234057474,-0.665768984045057,-0.880757307145213,0.634116225267529,-0.993103171331189,1.3183243535541,1.04461390472046,-0.311107341489921,-1.93938756584372,-0.428644144112869,-0.328329955818167,0.156376708338084,1.82182954739285,0.632220865498034,-0.467101724166379,1.36268931488732,0.537786275722236,0.349679271764118,0.159398727540939,0.549162420400995,-0.34535588453683,0.0009096721188582,0.732849946650415,-0.288616025035596,0.445447947946684,0.204328234669151,2.84,0
157214.0,2.01134721373354,-0.210751265319622,-1.03711623176119,0.337527209263179,-0.269336022979595,-0.979126937540974,-0.0207530388765313,-0.106231100854708,0.50916078162406,0.287274013251093,0.777686028204711,0.337095686065699,-1.5805250899497,0.784838811772559,-0.497880172852675,0.136466274391308,-0.416715495585592,-0.21525388669646,0.410875466174104,-0.314872692483964,-0.249073409955939,-0.695970523451851,0.357661339440361,0.0352084496496151,-0.393232046270385,0.177846051998514,-0.0845549308008763,-0.0724522724082606,1.98,0
64830.0,-0.883924944301614,-0.425445274302329,2.00271120511288,-1.3201147548992,0.717846054322946,0.914349279568653,-0.187026513320352,0.412695282323482,0.863892247520795,-0.795741287958593,-0.532083119894713,-0.306159885457801,-1.63932053021325,-0.433342715045192,-1.14183366939339,0.362438950927738,-0.615697582407313,0.115119760563889,0.270967551203821,0.0236312414170535,-0.193286177335141,-0.431768399892966,-0.206195039983069,-1.32745090679092,-0.132478904185798,0.85456864850743,-0.161544777990713,-0.153707426291554,17.33,0
157212.0,1.70921765110097,-0.742689527203998,-1.04760157455229,0.515529347177408,-0.322742026951967,-0.335670458726158,-0.070035940300696,-0.0529668974640427,0.579741913835844,0.197457575469586,0.537915811858375,0.715128975299559,-0.395963580782236,0.425238764922749,-0.307369729712774,0.350463420106095,-0.702628365981161,0.199124848368347,0.159716424038594,0.0712065986726755,0.0863460205397562,0.022221042571465,0.049419036529027,-0.379162828777398,-0.272650925969177,0.21788404963781,-0.0716273536430088,-0.0421815999959656,155.55,0
129728.0,-0.581229627106124,0.23188552222842,1.48926064991254,-1.03345637108304,0.745669879802157,1.53283436268643,0.0793222358863986,0.535107475958152,0.452264735268385,-0.323946663018114,0.793884231449313,-0.101187522888741,-1.44018815214981,0.0277296987373543,0.49043486548455,-0.346519758806911,-0.121166226508176,-0.43461818737758,-1.15657681080451,-0.037989001483323,0.320678013761978,1.33752173101474,-0.2871220560509,-1.38587647762168,-0.404940590819824,0.729151671061125,0.222122636384443,-0.0488693600812658,6.47,0
52423.0,-0.856116708337198,1.04686086830358,0.917663578086301,-0.420918060116772,1.9306916061272,1.38069712065639,1.04031203905827,0.375644860713502,-0.973238433249694,-0.928828756140426,-0.313156109709661,0.154471676296313,0.260393886738678,0.423927177023839,1.23387750056212,-1.11846209993666,0.365007885674899,-1.98349873255451,-1.95108973182295,-0.217475307315573,0.125331655877057,0.474452427671804,-0.444112937370242,-1.78306909107709,0.665130295093828,-0.196858453018219,0.0809168577755785,0.0309686219054578,1.99,0
72992.0,1.23669190139413,-1.68442309753981,0.993038267260885,-1.28028640459179,-1.85528065837472,0.63783356369571,-1.68665672685355,0.341954796008249,-1.19880254230163,1.35703325637603,0.64453684639334,-0.278122451242994,-0.147891283912166,-0.628946552427323,-0.586843517942299,-0.447404587731258,0.670563942818961,0.287449765662046,-0.0478158614084181,-0.222453965690438,-0.143310749068067,-0.0466896053510499,-0.0195110728413224,-0.318572802076859,0.14118281332894,-0.169526330996514,0.0727790654479639,0.0282807349308092,92.0,0
